SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #80,163.868,Audio,No Action,no event,0,0,141.0412,15.51844
Subject #80,163.969,Audio,No Action,no event,0,0,141.0265,19.35685
Subject #80,164.081,Audio,No Action,no event,0,0,140.8549,28.15318
Subject #80,164.181,Audio,No Action,no event,0,0,136.2352,36.40617
Subject #80,164.281,Audio,No Action,no event,0,0,125.2413,45.22863
Subject #80,164.382,Audio,No Action,no event,0,0,113.4624,56.08588
Subject #80,164.483,Audio,No Action,no event,0,0,105.8844,64.50712
Subject #80,164.583,Audio,No Action,no event,0,0,99.52933,70.90809
Subject #80,164.684,Audio,No Action,no event,0,0,93.66978,70.5937
Subject #80,164.784,Audio,No Action,no event,0,0,92.19103,73.00291
Subject #80,164.885,Audio,No Action,no event,0,0,86.60416,70.75505
Subject #80,164.986,Audio,No Action,no event,0,0,79.15727,71.10207
Subject #80,165.097,Audio,No Action,no event,0,0,72.13438,71.62067
Subject #80,165.197,Audio,No Action,no event,0,0,67.6226,71.21243
Subject #80,165.298,Audio,No Action,no event,0,0,61.77837,71.1598
Subject #80,165.399,Audio,No Action,no event,0,0,50.87341,74.08765
Subject #80,165.510,Audio,No Action,no event,0,0,57.08192,70.87499
Subject #80,165.611,Audio,No Action,no event,0,0,44.83612,72.58317
Subject #80,165.711,Audio,No Action,no event,0,0,13.62514,64.67283
Subject #80,165.812,Audio,No Action,no event,0,0,18.96985,68.48323
Subject #80,165.912,Audio,No Action,no event,0,0,16.39511,69.31494
Subject #80,166.013,Audio,No Action,no event,0,0,16.48208,70.08508
Subject #80,166.113,Audio,No Action,no event,0,0,17.21925,73.11874
Subject #80,166.214,Audio,No Action,no event,0,0,12.03737,78.93768
Subject #80,166.324,Audio,No Action,no event,0,0,0.5158174,79.84673
Subject #80,166.426,Audio,No Action,no event,0,0,357.5152,80.24873
Subject #80,166.527,Audio,No Action,no event,0,0,347.8477,80.71896
Subject #80,166.627,Audio,No Action,no event,0,0,351.9799,80.60656
Subject #80,166.728,Audio,No Action,no event,0,0,350.2213,80.66441
Subject #80,166.829,Audio,No Action,no event,0,0,350.7863,80.61578
Subject #80,166.929,Audio,No Action,no event,0,0,350.2899,80.65246
Subject #80,167.029,Audio,No Action,no event,0,0,349.9264,80.68303
Subject #80,169.005,Audio,No Action,no event,0,0,349.6485,80.67309
Subject #80,169.107,Audio,No Action,no event,0,0,349.5374,80.71511
Subject #80,169.208,Audio,No Action,no event,0,0,349.4076,80.72153
Subject #80,169.317,Audio,No Action,no event,0,0,349.5524,80.70821
Subject #80,169.420,Audio,No Action,no event,0,0,349.6154,80.70995
Subject #80,169.521,Audio,No Action,no event,0,0,349.5622,80.71619
Subject #80,169.621,Audio,No Action,no event,0,0,349.5353,80.71666
Subject #80,169.721,Audio,No Action,no event,0,0,349.516,80.72265
Subject #80,169.822,Audio,No Action,no event,0,0,349.4919,80.7243
Subject #80,169.922,Audio,No Action,no event,0,0,349.4816,80.73225
Subject #80,170.024,Audio,No Action,no event,0,0,349.5339,80.7159
Subject #80,170.136,Audio,No Action,no event,0,0,349.4948,80.72379
Subject #80,170.246,Audio,No Action,no event,0,0,349.5065,80.71717
Subject #80,170.347,Audio,No Action,no event,0,0,349.3839,80.73577
Subject #80,170.448,Audio,No Action,no event,0,0,349.4276,80.71793
Subject #80,170.549,Audio,No Action,no event,0,0,349.4238,80.7142
Subject #80,170.671,Audio,No Action,no event,0,0,349.7094,80.70715
Subject #80,170.771,Audio,No Action,no event,0,0,349.7097,80.70018
Subject #80,170.871,Audio,No Action,no event,0,0,348.8573,80.76508
Subject #80,170.972,Audio,No Action,no event,0,0,349.1136,80.7485
Subject #80,171.074,Audio,No Action,no event,0,0,349.2001,80.74887
Subject #80,171.185,Audio,No Action,no event,0,0,348.9231,80.76145
Subject #80,171.285,Audio,No Action,no event,0,0,349.1078,80.74863
Subject #80,171.386,Audio,No Action,no event,0,0,349.1782,80.73953
Subject #80,171.497,Audio,No Action,no event,0,0,349.1591,80.74983
Subject #80,171.597,Audio,No Action,no event,0,0,349.2878,80.74244
Subject #80,171.698,Audio,No Action,no event,0,0,349.2473,80.74579
Subject #80,171.799,Audio,No Action,no event,0,0,349.3901,80.74915
Subject #80,171.899,Audio,No Action,no event,0,0,349.3635,80.73316
Subject #80,172.000,Audio,No Action,no event,0,0,349.3235,80.74825
