SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;MainTaskXPos;MainTaskZPos;SecondaryTask;SecondaryTaskInfo;EventInfo;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #255;146.805;Audio;None;;;;None;;;260.7276;1684.09;10.0549;0;10.0549;0
Subject #255;146.909;Audio;None;;;;None;;;260.9457;1685.321;10.0549;0;10.0549;0
Subject #255;147.022;Audio;None;;;;None;;;261.1254;1686.661;0.9183732;0;0.9183732;0
Subject #255;147.133;Audio;None;;;;None;;;261.0335;1687.972;348.7284;0;348.7284;0
Subject #255;147.237;Audio;None;;;;None;;;260.7597;1689.197;346.7235;0;346.7235;0
Subject #255;147.341;Audio;None;;;;None;;;260.4745;1690.405;346.7235;0;346.7235;0
Subject #255;147.444;Audio;None;;;;None;;;260.188;1691.619;346.7235;0;346.7235;0
Subject #255;147.560;Audio;None;;;;None;;;259.8686;1692.973;346.7235;0;346.7235;0
Subject #255;147.679;Audio;None;Task Spawned;241.2686;1771.801;None;Task Spawned;;259.5424;1694.355;346.7235;0;346.7235;0
Subject #255;147.789;Audio;None;;241.2686;1771.801;None;;;259.2354;1695.656;346.7235;0;346.7235;0
Subject #255;147.904;Audio;None;;241.2686;1771.801;None;;;258.9211;1696.988;346.7235;0;346.7235;0
Subject #255;148.020;Audio;None;;241.2686;1771.801;None;;;258.601;1698.345;346.7235;0;346.7235;0
Subject #255;148.131;Audio;None;;241.2686;1771.801;None;;;258.2943;1699.645;346.7235;0;346.7235;0
Subject #255;148.239;Audio;None;;241.2686;1771.801;None;;;258.0182;1700.912;352.2726;0;352.2726;0
Subject #255;148.352;Audio;None;;241.2686;1771.801;None;;;257.9496;1702.262;2.729617;0;2.729617;0
Subject #255;148.461;Audio;None;;241.2686;1771.801;None;;;258.0204;1703.572;3.20397;0;3.20397;0
Subject #255;148.573;Audio;None;;241.2686;1771.801;None;;;258.0952;1704.909;3.20397;0;3.20397;0
Subject #255;148.685;Audio;None;;241.2686;1771.801;None;;;258.1702;1706.248;3.20397;0;3.20397;0
Subject #255;148.790;Audio;None;;241.2686;1771.801;None;;;258.241;1707.513;3.20397;0;3.20397;0
Subject #255;148.901;Audio;None;;241.2686;1771.801;None;;;258.3155;1708.843;3.20397;0;3.20397;0
Subject #255;149.007;Audio;None;;241.2686;1771.801;None;;;258.3861;1710.105;3.20397;0;3.20397;0
Subject #255;149.114;Audio;None;;241.2686;1771.801;None;;;258.4579;1711.388;3.20397;0;3.20397;0
Subject #255;149.216;Audio;None;;241.2686;1771.801;None;;;258.5259;1712.603;3.20397;0;3.20397;0
Subject #255;149.319;Audio;None;;241.2686;1771.801;None;;;258.5958;1713.85;3.20397;0;3.20397;0
Subject #255;149.423;Audio;None;;241.2686;1771.801;None;;;258.6656;1715.098;3.20397;0;3.20397;0
Subject #255;149.537;Audio;None;;241.2686;1771.801;None;;;258.7418;1716.459;3.20397;0;3.20397;0
Subject #255;149.646;Audio;None;;241.2686;1771.801;None;;;258.8146;1717.76;3.20397;0;3.20397;0
Subject #255;149.753;Audio;None;;241.2686;1771.801;None;;;258.8866;1719.045;3.20397;0;3.20397;0
Subject #255;149.867;Audio;None;;241.2686;1771.801;None;;;258.9568;1720.416;0.03799848;0;0.03799848;0
Subject #255;149.971;Audio;None;;241.2686;1771.801;None;;;258.8649;1721.65;348.1071;0;348.1071;0
Subject #255;150.085;Audio;None;;241.2686;1771.801;None;;;258.5219;1722.975;343.7405;0;343.7405;0
Subject #255;150.188;Audio;None;;241.2686;1771.801;None;;;258.1758;1724.161;343.7405;0;343.7405;0
Subject #255;150.298;Audio;None;;241.2686;1771.801;None;;;257.8041;1725.436;343.7405;0;343.7405;0
Subject #255;150.405;Audio;None;;241.2686;1771.801;None;;;257.4478;1726.658;343.7405;0;343.7405;0
Subject #255;150.512;Audio;None;;241.2686;1771.801;None;;;257.0846;1727.903;343.7405;0;343.7405;0
Subject #255;150.620;Audio;None;;241.2686;1771.801;None;;;256.7241;1729.139;343.7405;0;343.7405;0
Subject #255;150.741;Audio;Right;Task Started;241.2686;1771.801;Right;Task Started;;256.3174;1730.534;343.7405;0;343.7405;0
Subject #255;150.855;Audio;Right;;241.2686;1771.801;Right;;;255.9108;1731.845;338.0508;0;338.0508;0
Subject #255;150.961;Audio;Right;;241.2686;1771.801;Right;;;255.3465;1732.968;325.4542;0;325.4542;0
Subject #255;151.069;Audio;Right;;241.2686;1771.801;Right;;;254.5718;1734.018;321.702;0;321.702;0
Subject #255;151.177;Audio;Right;;241.2686;1771.801;Right;;;253.768;1735.036;322.9388;0;322.9388;0
Subject #255;151.295;Audio;Right;;241.2686;1771.801;Right;;;253.0021;1736.222;335.5226;0;335.5226;0
Subject #255;151.400;Audio;Right;;241.2686;1771.801;Right;;;252.579;1737.398;348.0468;0;348.0468;0
Subject #255;151.508;Audio;Right;;241.2686;1771.801;Right;;;252.4185;1738.696;1.145654;0;1.145654;0
Subject #255;151.612;Audio;Right;;241.2686;1771.801;Right;;;252.5451;1739.935;13.6312;0;13.6312;0
Subject #255;151.721;Audio;Right;;241.2686;1771.801;Right;;;252.9084;1741.18;18.08438;0;18.08438;0
Subject #255;151.831;Audio;Right;;241.2686;1771.801;Right;;;253.3204;1742.441;18.08438;0;18.08438;0
Subject #255;151.936;Audio;Right;;241.2686;1771.801;Right;;;253.7105;1743.636;18.08438;0;18.08438;0
Subject #255;152.041;Audio;Right;;241.2686;1771.801;Right;;;254.1004;1744.83;18.08438;0;18.08438;0
Subject #255;152.153;Audio;Right;;241.2686;1771.801;Right;;;254.4651;1746.131;8.960876;0;8.960876;0
Subject #255;152.262;Audio;Right;;241.2686;1771.801;Right;;;254.6075;1747.421;4.493271;0;4.493271;0
Subject #255;152.370;Audio;Right;;241.2686;1771.801;Right;;;254.7098;1748.723;4.493271;0;4.493271;0
Subject #255;152.477;Audio;Right;;241.2686;1771.801;Right;;;254.8097;1749.994;4.493271;0;4.493271;0
Subject #255;152.578;Audio;Right;;241.2686;1771.801;Right;;;254.9053;1751.21;4.493271;0;4.493271;0
Subject #255;152.684;Audio;Right;;241.2686;1771.801;Right;;;255.0044;1752.471;4.493271;0;4.493271;0
Subject #255;152.808;Audio;Right;;241.2686;1771.801;Right;;;255.1215;1753.962;4.493271;0;4.493271;0
Subject #255;152.927;Audio;Right;;241.2686;1771.801;Right;;;255.2332;1755.382;5.501835;0;5.501835;0
Subject #255;153.041;Audio;Right;;241.2686;1771.801;Right;;;255.4531;1756.728;16.03964;0;16.03964;0
Subject #255;153.147;Audio;Right;;241.2686;1771.801;Right;;;255.831;1757.944;17.86322;0;17.86322;0
Subject #255;153.252;Audio;Right;;241.2686;1771.801;Right;;;256.2185;1759.146;17.86322;0;17.86322;0
Subject #255;153.359;Audio;Right;;241.2686;1771.801;Right;;;256.611;1760.365;17.86322;0;17.86322;0
Subject #255;153.470;Audio;Right;;241.2686;1771.801;Right;;;257.019;1761.631;17.86322;0;17.86322;0
Subject #255;153.577;Audio;Right;;241.2686;1771.801;Right;;;257.4159;1762.862;17.86322;0;17.86322;0
Subject #255;153.682;Audio;Right;;241.2686;1771.801;Right;;;257.7993;1764.051;17.86322;0;17.86322;0
Subject #255;153.788;Audio;Right;;241.2686;1771.801;Right;;;258.1906;1765.266;17.86322;0;17.86322;0
Subject #255;153.905;Audio;Right;;241.2686;1771.801;Right;;;258.6196;1766.597;17.86322;0;17.86322;0
Subject #255;154.015;Audio;Right;;241.2686;1771.801;Right;;;259.0267;1767.86;17.86322;0;17.86322;0
Subject #255;154.120;Audio;Right;;241.2686;1771.801;Right;;;259.4118;1769.055;17.86322;0;17.86322;0
Subject #255;154.230;Audio;Right;;241.2686;1771.801;Right;;;259.8188;1770.317;16.90983;0;16.90983;0
Subject #255;154.340;Audio;Right;;241.2686;1771.801;Right;;;260.1216;1771.596;5.754692;0;5.754692;0
Subject #255;154.449;Audio;Right;;241.2686;1771.801;Right;;;260.1413;1772.899;352.6975;0;352.6975;0
Subject #255;154.563;Audio;Right;;241.2686;1771.801;Right;;;259.907;1774.24;348.3369;0;348.3369;0
Subject #255;154.687;Audio;Right;;241.2686;1771.801;Right;;;259.6054;1775.7;348.3369;0;348.3369;0
Subject #255;154.793;Audio;None;Success;;;None;Success;;259.3464;1776.955;348.3369;0;348.3369;0
Subject #255;154.910;Audio;None;;;;None;;;259.0634;1778.326;348.3369;0;348.3369;0
Subject #255;155.027;Audio;None;;;;None;;;258.7803;1779.697;348.3369;0;348.3369;0
Subject #255;155.130;Audio;None;;;;None;;;258.5296;1780.912;348.3369;0;348.3369;0
Subject #255;155.237;Audio;None;;;;None;;;258.2699;1782.17;348.3369;0;348.3369;0
Subject #255;155.347;Audio;None;;;;None;;;257.9517;1783.449;339.5753;0;339.5753;0
Subject #255;155.455;Audio;None;;;;None;;;257.3955;1784.625;327.5124;0;327.5124;0
Subject #255;155.567;Audio;None;;;;None;;;256.6525;1785.735;325.5621;0;325.5621;0
Subject #255;155.672;Audio;None;;;;None;;;255.9418;1786.771;325.5621;0;325.5621;0
Subject #255;155.780;Audio;None;;;;None;;;255.2101;1787.839;325.5621;0;325.5621;0
Subject #255;155.895;Audio;None;;;;None;;;254.4784;1789.015;335.09;0;335.09;0
Subject #255;156.012;Audio;None;;;;None;;;254.0067;1790.336;348.1451;0;348.1451;0
Subject #255;156.120;Audio;None;;;;None;;;253.7695;1791.607;350.0736;0;350.0736;0
Subject #255;156.225;Audio;None;;;;None;;;253.5515;1792.853;350.0736;0;350.0736;0
Subject #255;156.332;Audio;None;;;;None;;;253.3295;1794.121;350.0736;0;350.0736;0
Subject #255;156.437;Audio;None;;;;None;;;253.1127;1795.36;350.0736;0;350.0736;0
Subject #255;156.538;Audio;None;;;;None;;;252.904;1796.553;350.0736;0;350.0736;0
Subject #255;156.644;Audio;None;;;;None;;;252.6855;1797.801;350.0736;0;350.0736;0
Subject #255;156.747;Audio;None;;;;None;;;252.471;1799.027;350.0736;0;350.0736;0
Subject #255;156.852;Audio;None;;;;None;;;252.2539;1800.268;350.0736;0;350.0736;0
Subject #255;156.959;Audio;None;;;;None;;;252.0329;1801.53;350.0736;0;350.0736;0
Subject #255;157.074;Audio;None;;;;None;;;251.7944;1802.893;350.0736;0;350.0736;0
Subject #255;157.183;Audio;None;;;;None;;;251.5693;1804.18;350.0736;0;350.0736;0
Subject #255;157.287;Audio;None;;;;None;;;251.3541;1805.41;350.0736;0;350.0736;0
Subject #255;157.393;Audio;None;;;;None;;;251.1358;1806.657;350.0736;0;350.0736;0
Subject #255;157.504;Audio;None;;;;None;;;250.9064;1807.968;350.0736;0;350.0736;0
Subject #255;157.609;Audio;None;;;;None;;;250.6899;1809.205;350.0736;0;350.0736;0
Subject #255;157.719;Audio;None;;;;None;;;250.462;1810.507;350.0736;0;350.0736;0
Subject #255;157.826;Audio;None;;;;None;;;250.241;1811.77;350.0736;0;350.0736;0
Subject #255;157.933;Audio;None;;;;None;;;250.0185;1813.041;350.0736;0;350.0736;0
Subject #255;158.038;Audio;None;;;;None;;;249.8013;1814.283;350.0736;0;350.0736;0
Subject #255;158.151;Audio;None;;;;None;;;249.5668;1815.623;350.0736;0;350.0736;0
Subject #255;158.286;Audio;None;;;;None;;;249.2874;1817.219;350.0736;0;350.0736;0
Subject #255;158.401;Audio;None;;;;None;;;249.05;1818.576;350.0736;0;350.0736;0
Subject #255;158.510;Audio;None;;;;None;;;248.8246;1819.864;350.0736;0;350.0736;0
Subject #255;158.617;Audio;None;;;;None;;;248.6042;1821.124;350.0736;0;350.0736;0
Subject #255;158.724;Audio;None;Task Spawned;234.6609;1900.798;None;Task Spawned;;248.3851;1822.375;350.0736;0;350.0736;0
Subject #255;158.837;Audio;None;;234.6609;1900.798;None;;;248.1484;1823.728;350.0736;0;350.0736;0
Subject #255;158.944;Audio;None;;234.6609;1900.798;None;;;247.927;1824.993;350.0736;0;350.0736;0
Subject #255;159.050;Audio;None;;234.6609;1900.798;None;;;247.7081;1826.244;350.0736;0;350.0736;0
Subject #255;159.156;Audio;None;;234.6609;1900.798;None;;;247.4879;1827.502;350.0736;0;350.0736;0
Subject #255;159.267;Audio;None;;234.6609;1900.798;None;;;247.258;1828.816;350.0736;0;350.0736;0
Subject #255;159.375;Audio;None;;234.6609;1900.798;None;;;247.0365;1830.082;350.0736;0;350.0736;0
Subject #255;159.481;Audio;None;;234.6609;1900.798;None;;;246.8176;1831.333;350.0736;0;350.0736;0
Subject #255;159.586;Audio;None;;234.6609;1900.798;None;;;246.5986;1832.584;350.0736;0;350.0736;0
Subject #255;159.691;Audio;None;;234.6609;1900.798;None;;;246.3833;1833.814;350.0736;0;350.0736;0
Subject #255;159.794;Audio;None;;234.6609;1900.798;None;;;246.1697;1835.035;350.0736;0;350.0736;0
Subject #255;159.901;Audio;None;;234.6609;1900.798;None;;;245.9481;1836.301;350.0736;0;350.0736;0
Subject #255;160.007;Audio;None;;234.6609;1900.798;None;;;245.7285;1837.556;350.0736;0;350.0736;0
Subject #255;160.110;Audio;None;;234.6609;1900.798;None;;;245.5179;1838.759;350.0736;0;350.0736;0
Subject #255;160.220;Audio;None;;234.6609;1900.798;None;;;245.2888;1840.069;350.0736;0;350.0736;0
Subject #255;160.329;Audio;None;;234.6609;1900.798;None;;;245.0631;1841.358;350.0736;0;350.0736;0
Subject #255;160.436;Audio;None;;234.6609;1900.798;None;;;244.8401;1842.632;350.0736;0;350.0736;0
Subject #255;160.544;Audio;None;;234.6609;1900.798;None;;;244.6195;1843.893;350.0736;0;350.0736;0
Subject #255;160.649;Audio;None;;234.6609;1900.798;None;;;244.4005;1845.145;350.0736;0;350.0736;0
Subject #255;160.755;Audio;None;;234.6609;1900.798;None;;;244.1803;1846.403;350.0736;0;350.0736;0
Subject #255;160.858;Audio;None;;234.6609;1900.798;None;;;243.9675;1847.619;350.0736;0;350.0736;0
Subject #255;160.969;Audio;None;;234.6609;1900.798;None;;;243.7393;1848.923;350.0736;0;350.0736;0
Subject #255;161.076;Audio;None;;234.6609;1900.798;None;;;243.518;1850.187;350.0736;0;350.0736;0
Subject #255;161.185;Audio;None;;234.6609;1900.798;None;;;243.2919;1851.479;350.0736;0;350.0736;0
Subject #255;161.295;Audio;None;;234.6609;1900.798;None;;;243.0638;1852.782;350.0736;0;350.0736;0
Subject #255;161.406;Audio;None;;234.6609;1900.798;None;;;242.8358;1854.085;350.0736;0;350.0736;0
Subject #255;161.517;Audio;None;;234.6609;1900.798;None;;;242.605;1855.404;350.0736;0;350.0736;0
Subject #255;161.621;Audio;None;;234.6609;1900.798;None;;;242.3905;1856.63;350.0736;0;350.0736;0
Subject #255;161.725;Audio;None;;234.6609;1900.798;None;;;242.176;1857.856;350.0736;0;350.0736;0
Subject #255;161.827;Audio;None;;234.6609;1900.798;None;;;241.9642;1859.066;350.0736;0;350.0736;0
Subject #255;161.929;Audio;None;;234.6609;1900.798;None;;;241.7532;1860.272;350.0736;0;350.0736;0
Subject #255;162.035;Audio;None;;234.6609;1900.798;None;;;241.5331;1861.53;350.0736;0;350.0736;0
Subject #255;162.141;Audio;None;;234.6609;1900.798;None;;;241.3148;1862.776;350.0736;0;350.0736;0
Subject #255;162.247;Audio;None;;234.6609;1900.798;None;;;241.0952;1864.032;350.0736;0;350.0736;0
Subject #255;162.358;Audio;None;;234.6609;1900.798;None;;;240.8658;1865.343;350.0736;0;350.0736;0
Subject #255;162.467;Audio;None;;234.6609;1900.798;None;;;240.641;1866.627;350.0736;0;350.0736;0
Subject #255;162.575;Audio;Right;Task Started;234.6609;1900.798;Right;Task Started;;240.4179;1867.902;350.0736;0;350.0736;0
Subject #255;162.687;Audio;Right;;234.6609;1900.798;Right;;;240.1855;1869.23;350.0736;0;350.0736;0
Subject #255;162.794;Audio;Right;;234.6609;1900.798;Right;;;239.9634;1870.499;350.0736;0;350.0736;0
Subject #255;162.898;Audio;Right;;234.6609;1900.798;Right;;;239.7485;1871.727;350.0736;0;350.0736;0
Subject #255;163.009;Audio;Right;;234.6609;1900.798;Right;;;239.5181;1873.043;350.0736;0;350.0736;0
Subject #255;163.121;Audio;Right;;234.6609;1900.798;Right;;;239.2868;1874.365;350.0736;0;350.0736;0
Subject #255;163.230;Audio;Right;;234.6609;1900.798;Right;;;239.0676;1875.654;353.1884;0;353.1884;0
Subject #255;163.332;Audio;Right;;234.6609;1900.798;Right;;;239.0126;1876.874;4.949739;0;4.949739;0
Subject #255;163.450;Audio;Right;;234.6609;1900.798;Right;;;239.2637;1878.263;19.09367;0;19.09367;0
Subject #255;163.557;Audio;Right;;234.6609;1900.798;Right;;;239.7816;1879.443;29.31531;0;29.31531;0
Subject #255;163.663;Audio;Right;;234.6609;1900.798;Right;;;240.4072;1880.537;29.90235;0;29.90235;0
Subject #255;163.786;Audio;Right;;234.6609;1900.798;Right;;;241.1402;1881.812;29.90235;0;29.90235;0
Subject #255;163.891;Audio;Right;;234.6609;1900.798;Right;;;241.773;1882.912;29.90235;0;29.90235;0
Subject #255;163.997;Audio;Right;;234.6609;1900.798;Right;;;242.4048;1884.011;29.90235;0;29.90235;0
Subject #255;164.102;Audio;Right;;234.6609;1900.798;Right;;;243.0344;1885.106;29.90235;0;29.90235;0
Subject #255;164.205;Audio;Right;;234.6609;1900.798;Right;;;243.6538;1886.183;29.90235;0;29.90235;0
Subject #255;164.310;Audio;Right;;234.6609;1900.798;Right;;;244.2768;1887.266;29.90235;0;29.90235;0
Subject #255;164.416;Audio;Right;;234.6609;1900.798;Right;;;244.9171;1888.38;29.90235;0;29.90235;0
Subject #255;164.526;Audio;Right;;234.6609;1900.798;Right;;;245.5732;1889.521;29.90235;0;29.90235;0
Subject #255;164.629;Audio;Right;;234.6609;1900.798;Right;;;246.1901;1890.593;29.90235;0;29.90235;0
Subject #255;164.734;Audio;Right;;234.6609;1900.798;Right;;;246.8136;1891.677;29.90235;0;29.90235;0
Subject #255;164.838;Audio;Right;;234.6609;1900.798;Right;;;247.4376;1892.763;29.90235;0;29.90235;0
Subject #255;164.945;Audio;Right;;234.6609;1900.798;Right;;;248.0826;1893.884;29.90235;0;29.90235;0
Subject #255;165.056;Audio;Right;;234.6609;1900.798;Right;;;248.7417;1895.03;29.90235;0;29.90235;0
Subject #255;165.160;Audio;Right;;234.6609;1900.798;Right;;;249.3651;1896.114;29.90235;0;29.90235;0
Subject #255;165.267;Audio;Right;;234.6609;1900.798;Right;;;250.0016;1897.221;29.90235;0;29.90235;0
Subject #255;165.377;Audio;Right;;234.6609;1900.798;Right;;;250.6573;1898.374;26.88549;0;26.88549;0
Subject #255;165.489;Audio;Right;;234.6609;1900.798;Right;;;251.1637;1899.611;13.99022;0;13.99022;0
Subject #255;165.589;Audio;Right;;234.6609;1900.798;Right;;;251.3764;1900.799;1.901462;0;1.901462;0
Subject #255;165.697;Audio;Right;;234.6609;1900.798;Right;;;251.3298;1902.084;354.1126;0;354.1126;0
Subject #255;165.804;Audio;Right;;234.6609;1900.798;Right;;;251.1978;1903.364;354.1126;0;354.1126;0
Subject #255;165.910;Audio;Right;;234.6609;1900.798;Right;;;251.067;1904.632;354.1126;0;354.1126;0
Subject #255;166.024;Audio;Right;;234.6609;1900.798;Right;;;250.928;1905.98;354.1126;0;354.1126;0
Subject #255;166.129;Audio;Right;;234.6609;1900.798;Right;;;250.7967;1907.254;354.1126;0;354.1126;0
Subject #255;166.235;Audio;Right;;234.6609;1900.798;Right;;;250.6683;1908.499;354.1126;0;354.1126;0
Subject #255;166.341;Audio;Right;;234.6609;1900.798;Right;;;250.5359;1909.783;354.1126;0;354.1126;0
Subject #255;166.445;Audio;Right;;234.6609;1900.798;Right;;;250.4089;1911.015;354.1126;0;354.1126;0
Subject #255;166.558;Audio;Right;;234.6609;1900.798;Right;;;250.2695;1912.367;354.1126;0;354.1126;0
Subject #255;166.662;Audio;Right;;234.6609;1900.798;Right;;;250.142;1913.603;354.1126;0;354.1126;0
Subject #255;166.771;Audio;Right;;234.6609;1900.798;Right;;;250.0069;1914.913;354.1126;0;354.1126;0
Subject #255;166.878;Audio;Right;;234.6609;1900.798;Right;;;249.8756;1916.187;354.1126;0;354.1126;0
Subject #255;166.989;Audio;Right;;234.6609;1900.798;Right;;;249.7386;1917.515;354.1126;0;354.1126;0
Subject #255;167.095;Audio;Right;;234.6609;1900.798;Right;;;249.6087;1918.775;354.1126;0;354.1126;0
Subject #255;167.201;Audio;Right;;234.6609;1900.798;Right;;;249.4776;1920.046;354.1126;0;354.1126;0
Subject #255;167.303;Audio;Right;;234.6609;1900.798;Right;;;249.3524;1921.26;354.1126;0;354.1126;0
Subject #255;167.407;Audio;Right;;234.6609;1900.798;Right;;;249.2247;1922.498;354.1126;0;354.1126;0
Subject #255;167.514;Audio;Right;;234.6609;1900.798;Right;;;249.0924;1923.782;354.1126;0;354.1126;0
Subject #255;167.637;Audio;None;Timeout;;;None;Timeout;;248.9425;1925.235;354.1126;0;354.1126;0
Subject #255;167.746;Audio;None;;;;None;;;248.8065;1926.554;354.1126;0;354.1126;0
Subject #255;167.852;Audio;None;;;;None;;;248.6766;1927.814;354.1126;0;354.1126;0
Subject #255;167.974;Audio;None;;;;None;;;248.5263;1929.272;354.1126;0;354.1126;0
Subject #255;168.097;Audio;None;;;;None;;;248.3759;1930.73;354.1126;0;354.1126;0
Subject #255;168.197;Audio;None;;;;None;;;248.2517;1931.934;354.1126;0;354.1126;0
Subject #255;168.310;Audio;None;;;;None;;;248.1125;1933.285;354.1126;0;354.1126;0
Subject #255;168.419;Audio;None;;;;None;;;247.9783;1934.586;354.1126;0;354.1126;0
Subject #255;168.529;Audio;None;;;;None;;;247.8424;1935.903;354.1126;0;354.1126;0
Subject #255;168.640;Audio;None;;;;None;;;247.7064;1937.223;354.1126;0;354.1126;0
Subject #255;168.753;Audio;None;;;;None;;;247.5677;1938.568;354.1126;0;354.1126;0
Subject #255;168.854;Audio;None;;;;None;;;247.4427;1939.78;354.1126;0;354.1126;0
Subject #255;168.963;Audio;None;;;;None;;;247.3089;1941.078;354.1126;0;354.1126;0
Subject #255;169.070;Audio;None;;;;None;;;247.1781;1942.346;354.1126;0;354.1126;0
Subject #255;169.172;Audio;None;;;;None;;;247.0518;1943.57;354.1126;0;354.1126;0
Subject #255;169.296;Audio;None;;;;None;;;246.8991;1945.052;354.1126;0;354.1126;0
Subject #255;169.402;Audio;None;;;;None;;;246.7697;1946.306;354.1126;0;354.1126;0
Subject #255;169.511;Audio;None;;;;None;;;246.6347;1947.616;354.1126;0;354.1126;0
Subject #255;169.612;Audio;None;;;;None;;;246.5101;1948.824;354.1126;0;354.1126;0
Subject #255;169.722;Audio;None;;;;None;;;246.3745;1950.139;354.1126;0;354.1126;0
Subject #255;169.841;Audio;None;;;;None;;;246.2288;1951.552;354.1126;0;354.1126;0
Subject #255;169.956;Audio;None;;;;None;;;246.0869;1952.928;354.1126;0;354.1126;0
Subject #255;170.067;Audio;None;;;;None;;;245.95;1954.255;354.1126;0;354.1126;0
Subject #255;170.174;Audio;None;;;;None;;;245.8187;1955.529;354.1126;0;354.1126;0
Subject #255;170.279;Audio;None;;;;None;;;245.6894;1956.783;354.1126;0;354.1126;0
Subject #255;170.385;Audio;None;;;;None;;;245.56;1958.038;354.1126;0;354.1126;0
Subject #255;170.489;Audio;None;;;;None;;;245.4307;1959.292;354.1126;0;354.1126;0
Subject #255;170.598;Audio;None;;;;None;;;245.2971;1960.587;354.1126;0;354.1126;0
Subject #255;170.699;Audio;None;;;;None;;;245.1719;1961.802;354.1126;0;354.1126;0
Subject #255;170.810;Audio;None;;;;None;;;245.0354;1963.125;354.1126;0;354.1126;0
Subject #255;170.914;Audio;None;;;;None;;;244.9073;1964.367;354.1126;0;354.1126;0
Subject #255;171.044;Audio;None;;;;None;;;244.7484;1965.908;354.1126;0;354.1126;0
Subject #255;171.149;Audio;None;;;;None;;;244.6177;1967.175;354.1126;0;354.1126;0
Subject #255;171.255;Audio;None;;;;None;;;244.4871;1968.442;354.1126;0;354.1126;0
Subject #255;171.359;Audio;None;;;;None;;;244.36;1969.675;354.1126;0;354.1126;0
