SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;114.469;0;0;Heat;1068.793;150.2421;2638.679;52.70636;358.0224;61.72135;357.294
0;114.604;0;0;Heat;1071.546;150.3554;2640.632;57.05076;358.2195;66.28165;357.8407
0;114.737;0;0;Heat;1074.403;150.4543;2642.338;62.10032;358.4613;70.14845;357.927
0;114.871;0;0;Heat;1077.417;150.5392;2643.805;66.75964;358.6952;72.99323;357.9629
0;115.006;0;0;Heat;1080.532;150.6123;2645.071;69.4443;358.834;73.42188;357.8279
0;115.139;0;0;Heat;1083.641;150.6788;2646.242;69.46671;358.8351;70.28246;357.9274
0;115.273;0;0;Heat;1086.767;150.7475;2647.453;68.44819;358.7822;66.76595;358.0547
0;115.407;0;0;Heat;1089.87;150.8192;2648.712;67.76916;358.7471;65.50405;358.1051
0;115.541;0;0;Heat;1092.969;150.8917;2649.987;67.93667;358.7557;66.18721;357.9218
0;115.676;0;0;Heat;1096.083;150.9636;2651.249;68.2084;358.7697;66.66408;357.7281
0;115.810;0;0;Heat;1099.189;151.035;2652.5;67.96661;358.7572;66.24911;357.73
0;115.943;0;0;Heat;1102.273;151.1076;2653.773;67.10283;358.7128;64.5414;357.1375
0;116.077;0;0;Heat;1105.347;151.1836;2655.106;65.91592;358.6521;62.46259;356.1968
0;116.211;0;0;Heat;1108.394;151.2633;2656.504;64.69234;358.5902;60.74358;355.5326
0;116.346;0;0;Heat;1111.413;151.3466;2657.966;63.47134;358.5291;58.69493;354.5296
0;116.479;0;0;Heat;1114.387;151.4334;2659.485;62.18902;358.4657;56.44471;353.2074
0;116.614;0;0;Heat;1117.343;151.5244;2661.082;60.88332;358.4019;54.77692;354.2209
0;116.747;0;0;Heat;1120.242;151.6185;2662.73;59.69539;358.3446;54.43124;355.1133
0;116.881;0;0;Heat;1123.12;151.7163;2664.444;58.53796;358.2894;59.83434;355.613
0;117.015;0;0;Heat;1125.956;151.8172;2666.214;57.33524;358.2328;68.65759;353.748
0;117.149;0;0;Heat;1128.758;151.9215;2668.044;56.17414;358.1789;90.96703;350.9604
0;117.284;0;0;Heat;1131.534;152.0295;2669.939;54.99138;358.1248;110.9448;354.5347
0;117.418;0;0;Heat;1134.265;152.1405;2671.888;53.73322;358.0681;116.6726;357.9309
0;117.551;0;0;Heat;1136.935;152.2542;2673.887;52.48703;358.0128;110.025;356.7375
0;117.685;0;0;Heat;1139.578;152.3711;2675.943;51.71194;357.9789;105.8759;356.5653
0;117.820;0;0;Heat;1142.203;152.4904;2678.04;50.74816;357.9373;102.2541;356.263
0;117.954;0;0;Heat;1144.78;152.6126;2680.191;49.24365;357.8735;99.49583;355.5623
0;118.088;0;0;Heat;1147.287;152.738;2682.4;47.85346;357.8159;95.0173;355.2228
0;118.222;0;0;Heat;1149.755;152.8661;2684.654;47.4931;357.8011;90.50399;354.6173
0;118.356;0;0;Heat;1152.23;152.994;2686.905;48.18597;357.8295;87.48724;354.2138
0;118.490;0;0;Heat;1154.744;153.1199;2689.119;49.29382;357.8756;88.70103;354.5246
0;118.624;0;0;Heat;1157.307;153.2425;2691.273;50.84081;357.9413;88.58114;354.4087
0;118.758;0;0;Heat;1159.925;153.3615;2693.364;52.03607;357.993;80.61729;355.1449
0;118.892;0;0;Heat;1162.573;153.4784;2695.415;52.38593;358.0084;70.20436;356.3323
0;119.026;0;0;Heat;1165.228;153.5948;2697.459;52.3988;358.0089;63.04162;356.6121
0;119.160;0;0;Heat;1167.882;153.7113;2699.504;52.40557;358.0092;57.97813;356.1578
0;119.294;0;0;Heat;1170.534;153.8275;2701.543;52.61192;358.0183;54.78116;356.4417
0;119.428;0;0;Heat;1173.21;153.9429;2703.568;53.39452;358.0529;53.2676;356.9145
0;119.562;0;0;Heat;1175.914;154.0553;2705.539;54.76968;358.1147;53.55995;357.1223
0;119.696;0;0;Heat;1178.674;154.1639;2707.441;56.20645;358.1804;54.9162;356.3523
0;119.830;0;0;Heat;1181.46;154.2693;2709.285;56.65731;358.2013;54.40287;355.987
0;119.966;0;0;Heat;1184.281;154.3765;2711.163;55.71198;358.1577;53.00045;355.3525
0;120.098;0;0;Heat;1187.003;154.4848;2713.059;54.37925;358.0971;51.14241;355.4089
0;120.232;0;0;Heat;1189.706;154.5968;2715.023;53.56343;358.0605;49.75694;355.8448
0;120.366;0;0;Heat;1192.393;154.7105;2717.019;53.26732;358.0473;49.44146;356.0393
0;120.501;0;0;Heat;1195.081;154.8252;2719.031;53.0011;358.0355;49.23202;355.8931
0;120.636;0;0;Heat;1197.775;154.9421;2721.081;52.15496;357.9982;48.54149;355.6327
0;120.769;0;0;Heat;1200.37;155.0594;2723.141;50.67027;357.9339;46.84667;355.7663
0;120.904;0;0;Heat;1202.966;155.1833;2725.319;49.08774;357.867;44.69175;355.6212
0;121.037;0;0;Heat;1205.441;155.3078;2727.508;47.70368;357.8097;43.1468;355.5699
0;121.171;0;0;Heat;1207.899;155.4376;2729.792;46.25891;357.7513;42.33439;355.6486
0;121.307;0;0;Heat;1210.334;155.5733;2732.17;44.93161;357.6989;41.8472;355.6676
0;121.439;0;0;Heat;1212.643;155.7075;2734.514;44.09185;357.6664;42.60349;355.5263
0;121.573;0;0;Heat;1214.96;155.8447;2736.924;43.62138;357.6484;43.17444;356.2096
0;121.707;0;0;Heat;1217.263;155.9816;2739.345;43.57084;357.6465;44.20629;356.877
0;121.842;0;0;Heat;1219.59;156.1192;2741.791;43.66772;357.6502;45.10025;358.5566
0;121.975;0;0;Heat;1221.887;156.254;2744.192;43.91878;357.6598;46.09775;358.9788
0;122.087;0;0;Heat;1223.827;156.3665;2746.2;44.22901;357.6717;48.5448;0.357212
0;122.221;0;0;Heat;1226.16;156.5;2748.587;44.59681;357.6859;55.07184;0.3972816
0;122.355;0;0;Heat;1228.51;156.6327;2750.965;44.82831;357.6949;57.68496;359.5279
0;122.489;0;0;Heat;1230.883;156.7654;2753.346;45.11109;357.7059;56.31187;358.7255
0;122.623;0;0;Heat;1233.256;156.8964;2755.696;45.70452;357.7293;54.20972;357.7536
0;122.757;0;0;Heat;1235.655;157.0264;2758.017;46.53159;357.7622;53.07084;356.521
0;122.891;0;0;Heat;1238.084;157.1551;2760.313;47.00116;357.7811;51.51432;355.1312
0;123.025;0;0;Heat;1240.529;157.2844;2762.609;46.67393;357.7679;49.16391;354.3229
0;123.159;0;0;Heat;1242.946;157.4157;2764.922;45.88049;357.7362;47.33124;354.2527
0;123.293;0;0;Heat;1245.339;157.5501;2767.261;45.47646;357.7202;46.73796;354.5407
0;123.427;0;0;Heat;1247.727;157.6855;2769.606;45.64388;357.7269;46.94559;354.5449
0;123.561;0;0;Heat;1250.126;157.82;2771.944;45.84723;357.7349;46.98185;354.6664
0;123.695;0;0;Heat;1252.53;157.9539;2774.279;45.76344;357.7316;46.58771;354.7626
0;123.829;0;0;Heat;1254.923;158.0885;2776.615;45.51657;357.7218;46.16784;354.8877
0;123.964;0;0;Heat;1257.318;158.2256;2778.972;45.29335;357.7131;45.89591;354.9138
0;124.097;0;0;Heat;1259.688;158.363;2781.316;45.23408;357.7108;45.76335;354.8467
0;124.231;0;0;Heat;1262.062;158.5008;2783.669;45.13889;357.707;45.83276;354.7863
0;124.365;0;0;Heat;1264.437;158.6402;2786.035;44.84682;357.6956;45.39737;354.8495
0;124.499;0;0;Heat;1266.798;158.7817;2788.411;44.51731;357.6828;44.93312;354.822
0;124.633;0;0;Heat;1269.147;158.9252;2790.799;44.25373;357.6727;44.60126;354.7388
0;124.767;0;0;Heat;1271.487;159.0706;2793.191;44.07377;357.6657;44.29999;354.5543
0;124.902;0;0;Heat;1273.818;159.2179;2795.592;43.81565;357.6559;43.81982;354.4598
0;125.035;0;0;Heat;1276.134;159.368;2798;43.39857;357.64;43.35065;354.3303
0;125.169;0;0;Heat;1278.429;159.5182;2800.426;42.82251;357.6183;42.60348;354.3669
0;125.303;0;0;Heat;1280.705;159.6703;2802.877;42.34431;357.6004;42.15031;354.154
0;125.438;0;0;Heat;1282.979;159.8243;2805.358;42.06132;357.5899;42.21779;353.7771
0;125.573;0;0;Heat;1285.228;159.9795;2807.831;41.89018;357.5836;42.13856;353.4752
0;125.706;0;0;Heat;1287.446;160.1377;2810.289;41.7864;357.5798;41.91765;353.1973
0;125.840;0;0;Heat;1289.677;160.3014;2812.776;41.64227;357.5745;41.74958;352.9365
0;125.974;0;0;Heat;1291.9;160.4684;2815.271;41.48418;357.5687;41.55906;352.57
0;126.108;0;0;Heat;1294.107;160.638;2817.765;41.36641;357.5644;41.57766;352.2279
0;126.242;0;0;Heat;1296.304;160.8095;2820.26;41.24756;357.5601;41.59268;352.0751
0;126.376;0;0;Heat;1298.504;160.9806;2822.768;41.12661;357.5557;41.39235;352.3177
0;126.510;0;0;Heat;1300.7;161.1512;2825.284;41.0763;357.5539;41.16169;352.6255
0;126.644;0;0;Heat;1302.892;161.3234;2827.798;41.13135;357.5559;41.27728;353.0163
0;126.778;0;0;Heat;1305.09;161.4975;2830.317;41.24533;357.56;41.39988;353.5319
0;126.912;0;0;Heat;1307.287;161.6726;2832.829;41.41374;357.5662;41.70769;353.7668
0;127.046;0;0;Heat;1309.493;161.8472;2835.338;41.7045;357.5768;42.45568;353.9781
0;127.180;0;0;Heat;1311.715;162.0221;2837.843;42.28714;357.5983;43.37826;354.0155
0;127.314;0;0;Heat;1313.956;162.1893;2840.312;43.07189;357.6276;44.21964;354.0244
0;127.448;0;0;Heat;1316.234;162.3528;2842.761;43.76849;357.654;44.8205;353.9014
0;127.582;0;0;Heat;1318.531;162.5129;2845.186;44.16511;357.6693;44.97618;354.0248
0;127.716;0;0;Heat;1320.838;162.6724;2847.605;44.23852;357.6721;44.81936;353.9908
0;127.850;0;0;Heat;1323.139;162.8319;2850.015;44.17257;357.6695;44.42413;353.9633
0;127.985;0;0;Heat;1325.448;162.9898;2852.437;44.05039;357.6648;43.54833;354.1743
0;128.118;0;0;Heat;1327.75;163.1451;2854.852;43.99817;357.6628;43.04548;354.1779
0;128.252;0;0;Heat;1330.057;163.2993;2857.271;44.01996;357.6637;43.12732;354.0834
0;128.387;0;0;Heat;1332.377;163.454;2859.7;44.01206;357.6634;43.03445;354.0423
0;128.520;0;0;Heat;1334.676;163.6052;2862.107;43.96241;357.6614;42.72429;354.0414
0;128.655;0;0;Heat;1336.989;163.7552;2864.529;43.9374;357.6605;42.55607;353.9262
0;128.789;0;0;Heat;1339.303;163.9035;2866.951;43.89392;357.6588;42.53992;353.8337
0;128.923;0;0;Heat;1341.608;164.0499;2869.365;43.81837;357.6559;42.56694;353.9077
0;129.057;0;0;Heat;1343.923;164.1958;2871.795;43.77641;357.6544;42.45436;353.8509
0;129.191;0;0;Heat;1346.227;164.3404;2874.212;43.77578;357.6543;42.80819;353.4937
0;129.325;0;0;Heat;1348.534;164.4837;2876.632;43.69023;357.6511;42.59029;353.4437
0;129.459;0;0;Heat;1350.841;164.6266;2879.061;43.54944;357.6457;42.16696;353.5085
0;129.593;0;0;Heat;1353.146;164.7694;2881.5;43.3895;357.6396;41.8029;353.6207
0;129.727;0;0;Heat;1355.431;164.9113;2883.929;43.24304;357.6341;41.57573;353.5328
0;129.861;0;0;Heat;1357.723;165.0539;2886.374;43.13877;357.6302;41.51026;353.3205
0;130.001;0;0;Heat;1360.099;165.2012;2888.916;43.02993;357.626;41.46338;353.1405
0;130.129;0;0;Heat;1362.284;165.3371;2891.26;42.90787;357.6214;41.39369;353.1035
0;130.263;0;0;Heat;1364.568;165.4787;2893.716;42.94363;357.6228;42.23737;351.4983
0;130.398;0;0;Heat;1366.854;165.6193;2896.165;43.05838;357.6271;44.2411;345.3004
0;130.531;0;0;Heat;1369.137;165.7586;2898.603;43.12758;357.6297;46.13478;333.79
0;130.665;0;0;Heat;1371.423;165.897;2901.037;43.24634;357.6342;46.6369;328.2854
0;130.800;0;0;Heat;1373.727;166.035;2903.476;43.49099;357.6434;47.00254;328.0272
0;130.933;0;0;Heat;1376.032;166.1706;2905.892;43.77759;357.6544;46.95674;328.5663
0;131.067;0;0;Heat;1378.35;166.3052;2908.304;43.85897;357.6575;46.81815;329.1263
0;131.202;0;0;Heat;1380.674;166.4397;2910.723;43.75433;357.6535;46.83648;329.3615
0;131.336;0;0;Heat;1382.989;166.574;2913.139;43.74247;357.653;46.75963;329.7857
0;131.469;0;0;Heat;1385.302;166.7068;2915.541;44.14114;357.6683;46.68205;330.0277
0;131.604;0;0;Heat;1387.659;166.8375;2917.944;44.89611;357.6975;46.63909;330.9154
0;131.738;0;0;Heat;1390.023;166.9633;2920.296;45.58663;357.7246;45.50066;339.2326
0;131.871;0;0;Heat;1392.411;167.0858;2922.633;45.96922;357.7397;45.63838;346.4018
0;132.006;0;0;Heat;1394.834;167.2061;2924.978;46.35635;357.7552;44.88099;349.0609
0;132.140;0;0;Heat;1397.254;167.3232;2927.285;46.95217;357.7791;45.07896;351.8365
0;132.274;0;0;Heat;1399.702;167.4393;2929.565;47.71981;357.8104;45.70522;353.8325
0;132.408;0;0;Heat;1402.187;167.5545;2931.822;48.40481;357.8385;45.73596;355.913
0;132.542;0;0;Heat;1404.688;167.6685;2934.048;48.75114;357.8529;45.36158;357.1819
0;132.676;0;0;Heat;1407.202;167.7828;2936.272;48.70154;357.8508;45.19034;357.6023
0;132.810;0;0;Heat;1409.719;167.8991;2938.506;48.54128;357.8442;44.82226;357.9867
0;132.944;0;0;Heat;1412.214;168.0161;2940.728;48.48164;357.8417;44.48489;358.0545
0;133.078;0;0;Heat;1414.722;168.135;2942.96;48.42737;357.8394;44.60454;358.1811
0;133.212;0;0;Heat;1417.215;168.2548;2945.191;48.1729;357.8289;44.37632;358.2095
0;133.346;0;0;Heat;1419.71;168.3764;2947.443;47.86753;357.8164;43.98443;358.1152
0;133.480;0;0;Heat;1422.182;168.4994;2949.695;47.63376;357.8068;43.62543;357.9288
0;133.614;0;0;Heat;1424.655;168.6235;2951.962;47.5096;357.8017;43.58504;357.8392
0;133.748;0;0;Heat;1427.116;168.7478;2954.227;47.37032;357.7961;43.64857;357.7755
0;133.867;1;0;Smell;1455.021;170.3348;2982.317;42.78971;357.6169;44.72684;354.0575
0;133.994;1;0;Smell;1457.179;170.4672;2984.652;42.20184;357.595;43.79456;355.498
0;134.129;1;0;Smell;1459.441;170.6093;2987.158;41.2462;357.5599;42.65685;355.3048
0;134.262;1;0;Smell;1461.631;170.7515;2989.655;40.6384;357.538;43.4945;355.4622
0;134.396;1;0;Smell;1463.828;170.8972;2992.195;40.47123;357.532;45.42118;356.0949
0;134.530;1;0;Smell;1466.012;171.0443;2994.728;40.59046;357.5363;49.0893;356.5594
0;134.665;1;0;Smell;1468.225;171.192;2997.268;41.30342;357.562;54.52182;357.0047
0;134.798;1;0;Smell;1470.448;171.3358;2999.742;42.79649;357.6172;57.10944;356.5776
0;134.932;1;0;Smell;1472.756;171.4762;3002.155;45.19065;357.7089;57.97081;356.7479
0;135.066;1;0;Smell;1475.172;171.6117;3004.47;47.95816;357.82;58.83971;356.2321
0;135.201;1;0;Smell;1477.71;171.7425;3006.696;50.36539;357.9208;59.37656;356.3639
0;135.334;1;0;Smell;1480.284;171.8663;3008.794;52.08484;357.995;59.14998;357.0206
0;135.468;1;0;Smell;1482.93;171.9875;3010.844;53.36633;358.0515;58.71065;357.0694
0;135.602;1;0;Smell;1485.617;172.1061;3012.843;54.43196;358.0993;59.24895;356.8283
0;135.737;1;0;Smell;1488.351;172.2239;3014.814;55.17143;358.1328;59.21583;357.0094
0;135.871;1;0;Smell;1491.068;172.3391;3016.727;55.85731;358.1642;58.7154;356.6074
0;136.005;1;0;Smell;1493.823;172.4544;3018.624;56.43782;358.1909;58.07388;356.6773
0;136.139;1;0;Smell;1496.589;172.5703;3020.502;56.53938;358.1956;57.26159;356.6261
0;136.277;1;0;Smell;1499.444;172.6952;3022.444;56.08451;358.1747;56.08886;356.2379
0;136.407;1;0;Smell;1502.118;172.8172;3024.278;55.55063;358.1501;54.78314;356.2108
0;136.541;1;0;Smell;1504.866;172.9479;3026.183;55.1372;358.1313;54.31473;355.8557
0;136.675;1;0;Smell;1507.613;173.0837;3028.094;55.07618;358.1285;54.48995;355.8952
0;136.810;1;0;Smell;1510.38;173.2222;3030.014;55.26443;358.1371;54.86733;355.2043
0;136.943;1;0;Smell;1513.101;173.3591;3031.895;55.43596;358.1449;55.10578;355.0594
0;137.077;1;0;Smell;1515.851;173.4989;3033.793;55.43596;358.1449;55.25473;354.7162
0;137.211;1;0;Smell;1518.608;173.6413;3035.696;55.42265;358.1443;54.91232;354.9128
0;137.346;1;0;Smell;1521.374;173.7861;3037.601;55.62859;358.1537;55.40295;355.0751
0;137.479;1;0;Smell;1524.104;173.9286;3039.468;55.96224;358.169;56.13386;354.8431
0;137.613;1;0;Smell;1526.869;174.0717;3041.346;56.18499;358.1793;56.53056;354.5208
0;137.747;1;0;Smell;1529.629;174.2159;3043.215;56.25068;358.1823;56.77574;354.2956
0;137.882;1;0;Smell;1532.431;174.3622;3045.101;56.35738;358.1872;57.04897;354.2432
0;138.015;1;0;Smell;1535.176;174.5046;3046.938;56.61117;358.1989;57.1786;354.1439
0;138.149;1;0;Smell;1537.968;174.6432;3048.788;56.85955;358.2104;57.46429;354.4573
0;138.284;1;0;Smell;1540.758;174.7779;3050.629;56.89202;358.212;58.6515;354.2776
0;138.418;1;0;Smell;1543.553;174.9109;3052.476;56.68113;358.2022;68.23244;353.2758
0;138.551;1;0;Smell;1546.312;175.0377;3054.313;56.37613;358.188;83.98268;352.0739
0;138.685;1;0;Smell;1549.082;175.1628;3056.172;56.2296;358.1813;100.8687;351.2886
0;138.820;1;0;Smell;1551.867;175.2859;3058.039;56.28191;358.1837;110.492;354.5783
0;138.954;1;0;Smell;1554.656;175.4076;3059.908;56.3381;358.1863;116.4747;356.6387
0;139.087;1;0;Smell;1557.412;175.5263;3061.753;56.30923;358.185;115.0704;356.4396
0;139.221;1;0;Smell;1560.193;175.6441;3063.612;56.36178;358.1874;112.6326;355.929
0;139.355;1;0;Smell;1562.973;175.7602;3065.466;56.46559;358.1922;111.0953;355.6189
0;139.497;1;0;Smell;1565.899;175.8811;3067.416;56.35884;358.1873;106.6124;354.7682
0;139.623;1;0;Smell;1568.535;175.9888;3069.179;56.30505;358.1848;89.41654;353.5649
0;139.758;1;0;Smell;1571.323;176.1015;3071.039;56.57905;358.1974;74.40217;353.6977
0;139.892;1;0;Smell;1574.122;176.2122;3072.878;57.06191;358.2199;66.17147;353.7826
0;140.027;1;0;Smell;1576.956;176.3218;3074.709;57.31975;358.2319;62.47855;354.7989
0;140.161;1;0;Smell;1579.763;176.429;3076.508;57.42128;358.2367;63.24813;354.3329
0;140.296;1;0;Smell;1582.604;176.5367;3078.323;57.51709;358.2411;63.72046;354.8457
0;140.428;1;0;Smell;1585.399;176.6412;3080.099;57.76332;358.2527;62.98365;355.2764
0;140.569;1;0;Smell;1588.385;176.7511;3081.969;58.10883;358.269;60.95254;354.7885
0;140.696;1;0;Smell;1591.078;176.8497;3083.651;57.74349;358.2517;58.09537;353.4892
0;140.830;1;0;Smell;1593.885;176.9548;3085.455;56.45018;358.1915;54.87741;353.4288
0;140.964;1;0;Smell;1596.656;177.0647;3087.349;54.54901;358.1045;52.27036;353.2503
0;141.099;1;0;Smell;1599.369;177.1801;3089.345;52.4076;358.0091;49.66041;353.6765
0;141.232;1;0;Smell;1601.975;177.2994;3091.418;50.29902;357.9179;47.58815;353.9759
0;141.367;1;0;Smell;1604.524;177.4245;3093.597;48.44795;357.8402;46.11735;354.1463
0;141.500;1;0;Smell;1606.998;177.5528;3095.837;47.11023;357.7854;45.28938;354.2432
0;141.635;1;0;Smell;1609.449;177.6851;3098.151;45.99556;357.7407;44.33777;354.4904
0;141.769;1;0;Smell;1611.828;177.8184;3100.485;44.94739;357.6994;43.72549;354.6759
0;141.902;1;0;Smell;1614.17;177.9538;3102.861;44.16039;357.6689;43.45533;354.7715
0;142.037;1;0;Smell;1616.508;178.0918;3105.282;43.8597;357.6574;44.05528;354.9412
0;142.171;1;0;Smell;1618.836;178.2292;3107.698;44.18424;357.6699;45.93004;354.8207
0;142.305;1;0;Smell;1621.165;178.3645;3110.075;44.74545;357.6916;47.31175;354.6827
0;142.439;1;0;Smell;1623.544;178.4999;3112.454;45.35237;357.7153;48.16518;354.4839
0;142.573;1;0;Smell;1625.922;178.6331;3114.794;45.53368;357.7224;48.1687;354.4782
0;142.708;1;0;Smell;1628.33;178.7677;3117.161;45.43933;357.7187;47.8711;354.2881
0;142.841;1;0;Smell;1630.698;178.9001;3119.49;45.64005;357.7266;47.87165;354.2502
0;142.975;1;0;Smell;1633.099;179.0322;3121.812;46.56014;357.7632;49.34154;354.3256
0;143.109;1;0;Smell;1635.561;179.162;3124.094;48.03381;357.8231;51.91672;353.9836
0;143.245;1;0;Smell;1638.109;179.29;3126.342;49.2774;357.8748;53.72021;354.2291
0;143.377;1;0;Smell;1640.618;179.4112;3128.469;50.2232;357.9147;54.5564;354.1896
0;143.511;1;0;Smell;1643.205;179.533;3130.606;50.71106;357.9355;55.18985;354.4532
0;143.645;1;0;Smell;1645.806;179.6535;3132.722;51.15344;357.9546;55.95398;354.1521
0;143.780;1;0;Smell;1648.434;179.7731;3134.821;51.6869;357.9777;56.2561;354.2006
0;143.913;1;0;Smell;1651.052;179.8902;3136.876;52.06023;357.994;56.42691;354.5268
0;144.047;1;0;Smell;1653.692;180.0074;3138.935;51.9694;357.99;55.67889;354.5303
0;144.182;1;0;Smell;1656.337;180.126;3141.017;51.44306;357.9671;54.33918;354.9198
0;144.316;1;0;Smell;1658.952;180.2459;3143.122;50.81235;357.9399;53.43852;354.8732
0;144.449;1;0;Smell;1661.52;180.3658;3145.229;50.46339;357.925;52.79004;354.7824
0;144.583;1;0;Smell;1664.099;180.4872;3147.363;50.29073;357.9176;47.76914;352.7102
0;144.717;1;0;Smell;1666.679;180.6095;3149.511;50.14127;357.9112;28.40965;346.0914
0;144.853;1;0;Smell;1669.279;180.733;3151.682;50.17371;357.9126;359.7972;340.9789
0;144.985;1;0;Smell;1671.819;180.8535;3153.799;50.16497;357.9122;345.1883;341.6956
0;145.120;1;0;Smell;1674.39;180.9763;3155.957;49.67364;357.8914;345.2535;342.6978
0;145.253;1;0;Smell;1676.923;181.1001;3158.134;48.79636;357.8546;345.6411;342.9446
0;145.389;1;0;Smell;1679.448;181.2275;3160.374;47.9964;357.8215;341.5872;344.6988
0;145.521;1;0;Smell;1681.907;181.3543;3162.606;47.46053;357.7996;345.7233;348.1755
0;145.655;1;0;Smell;1684.363;181.4837;3164.883;46.66618;357.7675;8.758518;349.5962
0;145.789;1;0;Smell;1686.772;181.6149;3167.193;45.5584;357.7234;27.82104;352.125
0;145.924;1;0;Smell;1689.17;181.7498;3169.569;45.02281;357.7023;40.05964;355.0925
0;146.057;1;0;Smell;1691.531;181.883;3171.916;45.57986;357.7242;48.23082;356.0389
0;146.191;1;0;Smell;1693.936;182.0152;3174.244;46.48647;357.7603;49.86282;356.9152
0;146.326;1;0;Smell;1696.387;182.1455;3176.538;47.39231;357.7969;45.74047;356.0509
0;146.461;1;0;Smell;1698.879;182.2753;3178.82;47.36366;357.7957;44.29817;355.2163
0;146.595;1;0;Smell;1701.311;182.4048;3181.101;45.82985;357.7341;41.53201;355.3802
0;146.728;1;0;Smell;1703.649;182.539;3183.464;42.92309;357.6219;35.04601;354.3372
0;146.861;1;0;Smell;1705.867;182.6809;3185.969;39.63496;357.5023;28.54714;354.8601
0;146.997;1;0;Smell;1707.967;182.8308;3188.616;36.88092;357.4086;24.87568;354.0417
0;147.130;1;0;Smell;1709.922;182.9829;3191.305;34.88689;357.3444;23.67527;353.8941
0;147.264;1;0;Smell;1711.798;183.1392;3194.07;33.23217;357.2935;26.77736;354.3318
0;147.399;1;0;Smell;1713.617;183.2997;3196.911;31.83392;357.2523;28.43798;354.2107
0;147.533;1;0;Smell;1715.361;183.4615;3199.776;30.69159;357.2199;28.76886;353.9534
0;147.666;1;0;Smell;1717.041;183.6231;3202.637;30.16106;357.2052;29.94424;353.6783
0;147.800;1;0;Smell;1718.725;183.7864;3205.53;30.46635;357.2136;32.25471;354.2034
0;147.935;1;0;Smell;1720.451;183.9495;3208.418;31.548;357.2441;33.7013;354.5941
0;148.073;1;0;Smell;1722.284;184.1142;3211.334;33.00427;357.2867;35.12783;354.4839
0;148.202;1;0;Smell;1724.068;184.2667;3214.031;33.98058;357.3162;35.78032;354.2694
0;148.336;1;0;Smell;1725.948;184.4234;3216.803;34.24279;357.3243;35.53559;353.9564
0;148.471;1;0;Smell;1727.833;184.5804;3219.58;34.06944;357.3189;34.60139;353.9122
0;148.606;1;0;Smell;1729.718;184.7382;3222.372;34.00715;357.317;33.54904;353.8173
0;148.739;1;0;Smell;1731.575;184.8935;3225.119;34.14663;357.3213;33.23549;353.5793
0;148.873;1;0;Smell;1733.461;185.0503;3227.892;34.30532;357.3262;33.80189;353.5739
0;149.007;1;0;Smell;1735.35;185.2066;3230.658;34.34997;357.3276;34.05149;353.2618
0;149.142;1;0;Smell;1737.253;185.3641;3233.444;34.30723;357.3263;33.90109;352.9848
0;149.279;1;0;Smell;1739.181;185.5237;3236.268;34.37371;357.3283;34.38663;352.5152
0;149.409;1;0;Smell;1741.016;185.6752;3238.947;34.4356;357.3302;34.9175;352.3452
0;149.543;1;0;Smell;1742.904;185.8309;3241.7;34.45833;357.3309;34.93764;352.2042
0;149.678;1;0;Smell;1744.823;185.9889;3244.495;34.47756;357.3315;34.55893;352.2507
0;149.811;1;0;Smell;1746.694;186.143;3247.22;34.47379;357.3314;34.48098;352.3804
0;149.945;1;0;Smell;1748.586;186.2988;3249.977;34.45075;357.3307;34.8953;352.2217
0;150.079;1;0;Smell;1750.482;186.4551;3252.741;34.41715;357.3297;34.91739;352.2414
0;150.214;1;0;Smell;1752.387;186.6124;3255.522;34.43879;357.3303;35.48333;352.2191
0;150.348;1;0;Smell;1754.276;186.7679;3258.273;34.48129;357.3316;36.18808;352.0289
