SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;26.249;Audio;-84.73578;41.25934;408.3827;12.72575;355.3032;3.622759;10.36738
0;26.360;Audio;-84.18182;41.43784;410.5219;17.16357;355.5064;6.999718;12.08815
0;26.471;Audio;-83.46028;41.60962;412.6306;21.38583;355.7248;10.85602;11.88651
0;26.584;Audio;-82.59206;41.77402;414.696;24.56634;355.9048;13.37206;12.01344
0;26.696;Audio;-81.63942;41.93246;416.7173;25.93024;355.9859;14.41309;10.91109
0;26.808;Audio;-80.65633;42.08966;418.7328;25.83949;355.9804;13.01454;10.70133
0;26.918;Audio;-79.71331;42.24502;420.7171;24.56366;355.9046;7.523924;10.40298
0;27.030;Audio;-78.81653;42.40669;422.7596;22.26229;355.7731;0.9506512;9.227874
0;27.141;Audio;-78.01589;42.5734;424.8328;19.27245;355.6125;356.132;8.708374
0;27.254;Audio;-77.32879;42.74769;426.9604;15.75151;355.4388;351.1155;8.657114
0;27.367;Audio;-76.77341;42.93045;429.1476;11.99144;355.2722;345.5194;8.43767
0;27.478;Audio;-76.36804;43.11582;431.324;8.413542;355.1326;339.2191;8.769208
0;27.588;Audio;-76.09991;43.30478;433.504;4.915262;355.0144;335.9399;8.990484
0;27.700;Audio;-75.96387;43.5013;435.7334;1.348114;354.913;334.2469;9.418333
0;27.811;Audio;-75.96688;43.69957;437.9454;357.7758;354.8311;330.8274;9.678603
0;27.925;Audio;-76.11176;43.90459;440.1949;354.1324;354.7681;327.5786;10.53261
0;28.035;Audio;-76.38952;44.10651;442.3746;350.6712;354.7278;324.4941;10.92373
0;28.149;Audio;-76.81324;44.31697;444.6108;347.1744;354.7065;321.2072;11.26563
0;28.259;Audio;-77.3497;44.51996;446.7337;343.7574;354.7046;318.0478;13.34071
0;28.370;Audio;-78.02142;44.72508;448.8445;340.2245;354.7224;316.8091;14.47952
0;28.482;Audio;-78.82298;44.92937;450.9115;336.6797;354.7602;315.365;14.01312
0;28.593;Audio;-79.7542;45.1327;452.9333;333.1609;354.8175;316.324;12.57656
0;28.706;Audio;-80.80969;45.33394;454.8988;329.6835;354.8932;318.8581;10.07215
0;28.817;Audio;-81.9755;45.53122;456.7908;326.4058;354.9818;323.6947;8.369037
0;28.931;Audio;-83.26462;45.7282;458.6466;323.5757;355.0714;329.2862;6.278698
0;29.040;Audio;-84.58893;45.91587;460.3893;321.7819;355.1344;333.0192;4.939067
0;29.152;Audio;-85.9759;46.1047;462.1281;321.1018;355.1595;335.5379;4.541682
