SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
28;18.513;0;0;Training_Ring_Only;-48.95837;3.150026;558.0247;-48.96288;3.651783;558.3566;-3.088525E-06;8.867994;2.373988E-05;3.912448;7.275592;5.879946
28;18.647;0;0;Training_Ring_Only;-48.46901;3.150026;561.3388;-48.48568;3.651778;561.6719;-3.266148E-06;7.737586;2.031959E-05;3.929667;5.693351;6.296623
28;18.781;0;0;Training_Ring_Only;-48.04421;3.150026;564.667;-48.06976;3.651297;565.002;-2.622566E-06;6.628263;2.379586E-05;3.988522;4.253468;6.544405
28;18.915;0;0;Training_Ring_Only;-47.68464;3.150026;567.9959;-47.7164;3.650381;568.3321;-2.068845E-06;5.495221;1.699798E-05;4.279781;3.207604;6.674671
28;19.049;0;0;Training_Ring_Only;-47.39314;3.150026;571.3402;-47.43002;3.650521;571.6755;-2.018329E-06;4.259712;2.384922E-05;4.165353;2.033016;6.559282
28;19.183;0;0;Training_Ring_Only;-47.17397;3.150026;574.6805;-47.21511;3.651204;575.0138;-1.471073E-06;3.054532;2.046025E-05;4.015686;0.9855477;6.354381
28;19.317;0;0;Training_Ring_Only;-47.02296;3.150026;578.0334;-47.06901;3.650784;578.3654;-1.012731E-06;1.952841;1.706177E-05;4.110746;0.3074771;6.348302
28;19.451;0;0;Training_Ring_Only;-46.93092;3.150026;581.3773;-46.982;3.650911;581.7079;-7.858271E-07;1.092516;2.048468E-05;4.051469;359.5663;6.397902
28;19.591;0;0;Training_Ring_Only;-46.88343;3.150026;584.8629;-46.93823;3.651281;585.1921;-5.606313E-07;0.3616673;2.04895E-05;3.985635;359.0518;6.437617
28;19.719;0;0;Training_Ring_Only;-46.87741;3.150026;588.0779;-46.9335;3.651504;588.4064;-3.396445E-07;359.7758;1.707648E-05;3.951857;358.7909;6.396784
28;19.853;0;0;Training_Ring_Only;-46.90231;3.150026;591.4282;-46.95902;3.652037;591.7556;-2.341526E-07;359.3243;2.390764E-05;3.798388;358.4745;6.307862
28;19.987;0;0;Training_Ring_Only;-46.95004;3.150026;594.7808;-47.0065;3.652099;595.1076;2.816375E-08;359.0135;2.390637E-05;3.784727;358.4394;6.215827
