SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
5;17.785;2;0;Audio;91.01483;3.149995;611.6566;90.979;3.696735;612.0505;6.952828E-06;5.440646;2.083004E-05;11.62053;359.5251;0.8344245
5;17.919;2;0;Audio;91.30878;3.149995;614.9999;91.27364;3.697557;615.3939;7.112586E-06;4.592384;1.736886E-05;11.6052;359.9104;0.7676996
5;18.053;2;0;Audio;91.57468;3.149995;618.3373;91.54789;3.697178;618.7321;6.893099E-06;4.6979;2.421435E-05;11.6282;1.687075;0.7261021
5;18.187;2;0;Audio;91.86912;3.149995;621.6869;91.85494;3.696349;622.0826;6.817782E-06;5.586511;1.743941E-05;11.92633;3.799956;0.5685521
5;18.323;2;0;Audio;92.22829;3.149995;625.0585;92.22482;3.697675;625.4543;5.569482E-06;6.777024;2.086853E-05;11.56342;5.186971;0.2747065
5;18.456;2;0;Audio;92.64321;3.149995;628.3447;92.64483;3.697298;628.7417;5.199885E-06;7.715172;2.089511E-05;11.41913;5.811006;0.2592145
5;18.589;2;0;Audio;93.10833;3.149995;631.6502;93.11139;3.696338;632.0486;4.873212E-06;8.375864;2.090735E-05;11.58808;5.7683;0.2070165
5;18.723;2;0;Audio;93.60819;3.149995;634.9634;93.61076;3.696043;635.3629;5.164178E-06;8.845057;2.438082E-05;11.50787;5.987003;0.3308718
5;18.871;2;0;Audio;94.18884;3.149995;638.6114;94.18995;3.695668;639.0115;5.336719E-06;9.314843;2.099989E-05;11.45278;6.222785;0.7564334
5;19.016;2;0;Audio;94.78615;3.149995;642.1885;94.78535;3.695682;642.5884;3.928298E-06;9.678669;2.432625E-05;11.27581;6.341034;1.04028
5;19.148;2;0;Audio;95.3462;3.149995;645.4416;95.34412;3.696567;645.8405;5.381736E-06;9.869549;2.44607E-05;11.03701;6.050559;1.08442
5;19.282;2;0;Audio;95.92243;3.149995;648.7397;95.91965;3.697058;649.1377;4.090518E-06;9.953773;2.435288E-05;10.83248;5.851512;1.220084
5;19.416;2;0;Audio;96.50069;3.149995;652.0367;96.496;3.697869;652.4334;2.204567E-06;9.87337;2.418354E-05;10.55169;5.513494;1.047066
5;19.550;2;0;Audio;97.06078;3.149995;655.3369;97.04693;3.698074;655.7325;2.443059E-06;9.13254;2.074466E-05;10.73282;4.198135;0.5255105
5;19.684;2;0;Audio;97.55782;3.149995;658.6535;97.52798;3.697961;659.048;3.395104E-06;7.537024;2.074577E-05;10.77417;2.4584;0.3525831
5;19.819;2;0;Audio;97.95133;3.149995;661.9996;97.90381;3.697618;662.3934;3.350054E-06;5.485919;2.066068E-05;10.65906;0.2264694;0.5852323
5;19.952;2;0;Audio;98.21693;3.149995;665.3201;98.15438;3.696421;665.7131;4.787214E-06;3.29834;1.720467E-05;10.93958;358.1078;0.4863119
5;20.090;2;0;Audio;98.35977;3.149995;668.7703;98.28506;3.696374;669.1619;4.647035E-06;1.087319;1.710353E-05;11.05105;356.4712;0.4116712
5;20.220;2;0;Audio;98.37479;3.149995;672.0215;98.28961;3.696627;672.4115;5.251259E-06;359.0889;2.043808E-05;10.96649;354.9851;0.2153094
5;20.354;2;0;Audio;98.27598;3.149995;675.3711;98.18327;3.69619;675.7593;5.845205E-06;357.3059;2.376259E-05;11.13404;354.1451;0.3373854
5;20.488;2;0;Audio;98.08559;3.149995;678.7169;97.99023;3.696327;679.104;5.739084E-06;356.0859;2.029989E-05;11.15528;353.6664;0.4649008
5;20.623;2;0;Audio;97.83901;3.149995;682.072;97.74625;3.69696;682.4584;6.568923E-06;355.5146;2.024659E-05;11.08964;354.2154;0.3533203
5;20.757;2;0;Audio;97.5752;3.149995;685.4075;97.48873;3.697483;685.7928;6.311531E-06;355.5337;1.684427E-05;11.22883;355.6472;0.3101136
5;20.891;2;0;Audio;97.32426;3.149995;688.7495;97.24371;3.698631;689.1343;5.505989E-06;356.0056;2.373214E-05;10.99292;356.6036;0.3441158
5;21.025;2;0;Audio;97.10427;3.149995;692.1103;97.02876;3.698628;692.4943;5.599478E-06;356.5903;2.375345E-05;11.08162;357.1229;0.1733208
5;21.159;2;0;Audio;96.91708;3.149995;695.4375;96.84407;3.698714;695.8204;5.325452E-06;357.0092;2.036091E-05;11.00112;357.3785;0.1482708
5;21.296;2;0;Audio;96.74595;3.149995;698.8652;96.67299;3.699039;699.2471;5.485437E-06;357.3158;2.036989E-05;11.0419;357.2874;0.1654212
5;21.427;2;0;Audio;96.59895;3.149995;702.1464;96.52628;3.699368;702.5281;5.446544E-06;357.6197;2.380005E-05;10.88578;357.6898;0.3555117
5;21.567;2;0;Audio;96.46455;3.149995;705.6454;96.39417;3.698404;706.0286;5.346613E-06;358.0947;2.040677E-05;11.08285;358.2273;0.532355
5;21.696;2;0;Audio;96.37055;3.149995;708.8677;96.30501;3.697978;709.2531;4.927444E-06;358.6846;1.702486E-05;11.28523;359.0117;0.7011494
