SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
11;546.634;Smell;Ring;success;;-3782028
11;547.264;Smell;Ring;visible;(-1398.064, 3.172, 11704.940);-3782990
11;550.499;Smell;Ring;success;;-3782990
11;550.996;Smell;Ring;visible;(-1308.471, 3.172, 11730.400);-3783794
11;553.878;Smell;Ring;visible;(-1238.420, 3.172, 11747.420);-3784368
11;554.23;Smell;Ring;success;;-3783794
11;555.936;Smell;POV;visible;Middle;-3784876
11;557.112;Smell;Ring;success;;-3784368
11;557.989;Smell;Ring;visible;(-1138.890, 3.173, 11772.780);-3785460
11;558.811;Smell;POV;success;;-3784876
11;560.289;Smell;Ring;visible;(-1082.181, 3.173, 11782.760);-3786158
11;561.222;Smell;Ring;success;;-3785460
11;563.524;Smell;Ring;success;;-3786158
11;563.641;Smell;Ring;visible;(-1000.132, 3.173, 11799.460);-3787000
11;566.876;Smell;Ring;success;;-3787000
11;567.105;Smell;Ring;visible;(-915.193, 3.173, 11815.870);-3787756
11;570.337;Smell;Ring;success;;-3787756
11;570.879;Smell;Ring;visible;(-823.548, 3.173, 11838.440);-3788568
11;573.291;Smell;Ring;visible;(-763.287, 3.173, 11846.950);-3789074
11;574.114;Smell;Ring;success;;-3788568
11;575.35;Smell;POV;visible;Left;-3789650
11;576.57;Smell;Ring;success;;-3789074
11;577.553;Smell;POV;success;;-3789650
11;577.581;Smell;Ring;visible;(-665.609, 3.174, 11888.470);-3790324
11;580.352;Smell;Ring;visible;(-608.157, 3.174, 11926.050);-3790990
11;580.837;Smell;Ring;success;;-3790324
11;583.366;Smell;Ring;visible;(-539.100, 3.174, 11957.260);-3791674
11;583.584;Smell;Ring;success;;-3790990
11;585.936;Smell;Ring;visible;(-476.586, 3.174, 11971.070);-3792300
11;586.624;Smell;Ring;success;;-3791674
11;588.005;Smell;POV;visible;Left;-3792848
11;589.192;Smell;Ring;success;;-3792300
11;590.046;Smell;Ring;visible;(-375.078, 3.175, 11985.140);-3793456
11;592.499;Smell;POV;success;;-3792848
11;592.616;Smell;Ring;visible;(-311.776, 3.175, 11991.060);-3794114
11;593.303;Smell;Ring;success;;-3793456
11;595.85;Smell;Ring;success;;-3794114
11;596.145;Smell;Ring;visible;(-224.324, 3.175, 12001.380);-3795030
11;599.052;Smell;Ring;visible;(-151.415, 3.176, 12002.590);-3795658
11;599.379;Smell;Ring;success;;-3795030
11;602.283;Smell;Ring;success;;-3795658
11;602.335;Smell;Ring;visible;(-69.666, 3.176, 12008.880);-3796382
11;604.433;Smell;Ring;visible;(-19.165, 3.176, 12026.290);-3796854
11;605.567;Smell;Ring;success;;-3796382
11;606.492;Smell;POV;visible;Left;-3797390
11;607.713;Smell;Ring;success;;-3796854
11;608.183;Smell;POV;success;;-3797390
11;608.544;Smell;Ring;visible;(76.718, 3.176, 12060.990);-3798112
11;611.202;Smell;Ring;visible;(139.803, 3.176, 12078.860);-3798678
11;611.8;Smell;Ring;success;;-3798112
11;613.75;Smell;Ring;visible;(200.729, 3.176, 12097.260);-3799290
11;614.436;Smell;Ring;success;;-3798678
11;615.808;Smell;POV;visible;Right;-3799832
11;616.983;Smell;Ring;success;;-3799290
11;617.899;Smell;POV;success;;-3799832
11;620.9;Heat;Ring;visible;(408.323, 3.177, 12137.730);-3848816
11;622.978;Heat;Ring;visible;(460.338, 3.177, 12141.740);-3849256
11;624.135;Heat;Ring;success;;-3848816
11;625.213;Heat;Ring;visible;(516.064, 3.177, 12142.830);-3849798
11;626.212;Heat;Ring;success;;-3849256
